1.436847448348999023e-01,-1.194681301712989807e-01,-3.161481022834777832e-01,5.469973683357238770e-01,-2.011265456676483154e-01,1.287455260753631592e-01,-1.267520040273666382e-01,4.786619171500205994e-02,4.463535845279693604e-01,-4.410771727561950684e-01,1.429597148671746254e-03,6.063998211175203323e-03,-4.432735964655876160e-03,5.334766465239226818e-04,8.200787007808685303e-03,7.884710095822811127e-03,-1.912474166601896286e-03,-1.224251813255250454e-03,7.264192681759595871e-03
1.449233442544937134e-01,-1.204223856329917908e-01,-3.040789067745208740e-01,5.328826308250427246e-01,-1.977753341197967529e-01,1.343163996934890747e-01,-1.334338188171386719e-01,4.175333306193351746e-02,4.719638824462890625e-01,-4.419160783290863037e-01,1.469314331188797951e-03,6.054069846868515015e-03,-4.392998293042182922e-03,5.318754119798541069e-04,8.177218958735466003e-03,7.881973870098590851e-03,-1.878671231679618359e-03,-1.229767687618732452e-03,7.295584306120872498e-03
1.456559151411056519e-01,-1.204683855175971985e-01,-2.914347946643829346e-01,5.168035626411437988e-01,-1.931926608085632324e-01,1.380480825901031494e-01,-1.403462588787078857e-01,3.476308286190032959e-02,4.980506002902984619e-01,-4.448073208332061768e-01,1.148921553976833820e-03,6.047971080988645554e-03,-4.357758443802595139e-03,5.261920741759240627e-04,8.146712556481361389e-03,7.880950346589088440e-03,-1.845551771111786366e-03,-1.234772498719394207e-03,7.321204990148544312e-03
1.458467841148376465e-01,-1.198819875717163086e-01,-2.781116962432861328e-01,4.985627532005310059e-01,-1.872481405735015869e-01,1.413060575723648071e-01,-1.471777558326721191e-01,2.719805389642715454e-02,5.244030356407165527e-01,-4.471243619918823242e-01,6.738756783306598663e-04,6.043896544724702835e-03,-4.321502521634101868e-03,5.157074774615466595e-04,8.117519319057464600e-03,7.878129370510578156e-03,-1.811022171750664711e-03,-1.242379192262887955e-03,7.335178088396787643e-03
1.459475457668304443e-01,-1.187387779355049133e-01,-2.642174065113067627e-01,4.786194860935211182e-01,-1.802779883146286011e-01,1.436966806650161743e-01,-1.538290232419967651e-01,1.909120567142963409e-02,5.491178631782531738e-01,-4.477526247501373291e-01,5.030990578234195709e-04,6.031769327819347382e-03,-4.284306894987821579e-03,5.070741171948611736e-04,8.066494949162006378e-03,7.871463894844055176e-03,-1.777034020051360130e-03,-1.254166360013186932e-03,7.340246345847845078e-03
1.467084735631942749e-01,-1.169887781143188477e-01,-2.501570880413055420e-01,4.576718211174011230e-01,-1.726778447628021240e-01,1.461034417152404785e-01,-1.600036323070526123e-01,9.839383885264396667e-03,5.726334452629089355e-01,-4.467965066432952881e-01,9.971624240279197693e-04,6.017487030476331711e-03,-4.228351172059774399e-03,4.996960051357746124e-04,7.999874651432037354e-03,7.862560451030731201e-03,-1.738719525747001171e-03,-1.271547516807913780e-03,7.338883820921182632e-03
1.472120881080627441e-01,-1.146385669708251953e-01,-2.361953854560852051e-01,4.361919462680816650e-01,-1.646083742380142212e-01,1.461936682462692261e-01,-1.656757146120071411e-01,-1.466576650273054838e-04,5.926755666732788086e-01,-4.458602368831634521e-01,1.110747572965919971e-03,5.998467095196247101e-03,-4.174266010522842407e-03,4.934465978294610977e-04,7.907894439995288849e-03,7.851962000131607056e-03,-1.701156375929713249e-03,-1.288466271944344044e-03,7.337022107094526291e-03
1.480380147695541382e-01,-1.116435825824737549e-01,-2.229445874691009521e-01,4.153733253479003906e-01,-1.567114740610122681e-01,1.451456397771835327e-01,-1.707383543252944946e-01,-1.095013134181499481e-02,6.094099283218383789e-01,-4.428531825542449951e-01,1.422573579475283623e-03,5.975461099296808243e-03,-4.072891548275947571e-03,4.900799831375479698e-04,7.760676089674234390e-03,7.834249176084995270e-03,-1.662872848100960255e-03,-1.307088532485067844e-03,7.316167932003736496e-03
1.487302035093307495e-01,-1.079410612583160400e-01,-2.105740755796432495e-01,3.954412043094635010e-01,-1.490806043148040771e-01,1.429261565208435059e-01,-1.745914369821548462e-01,-2.219133079051971436e-02,6.224034428596496582e-01,-4.386388957500457764e-01,1.471284544095396996e-03,5.951547063887119293e-03,-3.890016814693808556e-03,4.849207180086523294e-04,7.633961737155914307e-03,7.819176651537418365e-03,-1.622964162379503250e-03,-1.325466437265276909e-03,7.312979083508253098e-03
1.494510173797607422e-01,-1.034361422061920166e-01,-1.989463716745376587e-01,3.762847781181335449e-01,-1.416638940572738647e-01,1.408788561820983887e-01,-1.766072660684585571e-01,-3.256774693727493286e-02,6.296691894531250000e-01,-4.356402456760406494e-01,1.495662843808531761e-03,5.929016973823308945e-03,-3.629391314461827278e-03,4.799113376066088676e-04,7.512818556278944016e-03,7.802825886756181717e-03,-1.582105411216616631e-03,-1.345066353678703308e-03,7.315533235669136047e-03
1.508405059576034546e-01,-9.838581085205078125e-02,-1.878264993429183960e-01,3.577307164669036865e-01,-1.344895809888839722e-01,1.393851339817047119e-01,-1.770273149013519287e-01,-4.273935407400131226e-02,6.334524154663085938e-01,-4.320282638072967529e-01,2.017155755311250687e-03,5.924867466092109680e-03,-3.236425342038273811e-03,4.744171455968171358e-04,7.429889403283596039e-03,7.782826665788888931e-03,-1.534546725451946259e-03,-1.365724485367536545e-03,7.306032348424196243e-03
1.514637917280197144e-01,-9.332688897848129272e-02,-1.766450256109237671e-01,3.391939699649810791e-01,-1.272259056568145752e-01,1.356423944234848022e-01,-1.767270267009735107e-01,-5.145677551627159119e-02,6.318802237510681152e-01,-4.281999170780181885e-01,1.664421171881258488e-03,5.915163084864616394e-03,-2.814997220411896706e-03,4.669975314754992723e-04,7.401625160127878189e-03,7.761355955153703690e-03,-1.490050461143255234e-03,-1.387355034239590168e-03,7.291374728083610535e-03
1.523419618606567383e-01,-8.828514814376831055e-02,-1.657333523035049438e-01,3.213311731815338135e-01,-1.202849522233009338e-01,1.324028521776199341e-01,-1.756570637226104736e-01,-5.850245058536529541e-02,6.261160373687744141e-01,-4.234890043735504150e-01,1.610681181773543358e-03,5.904276389628648758e-03,-2.367217792198061943e-03,4.609827592503279448e-04,7.322326768189668655e-03,7.734161335974931717e-03,-1.440172898583114147e-03,-1.408615265972912312e-03,7.262853439897298813e-03
1.527445167303085327e-01,-8.335573971271514893e-02,-1.551822572946548462e-01,3.039955198764801025e-01,-1.135172471404075623e-01,1.275538355112075806e-01,-1.736128032207489014e-01,-6.472574174404144287e-02,6.183806657791137695e-01,-4.176715910434722900e-01,1.136344275437295437e-03,5.887166131287813187e-03,-1.886552548967301846e-03,4.544328257907181978e-04,7.280707824975252151e-03,7.712958846241235733e-03,-1.388700911775231361e-03,-1.432727905921638012e-03,7.240240927785634995e-03
1.526137292385101318e-01,-7.879927009344100952e-02,-1.447777748107910156e-01,2.867523133754730225e-01,-1.066843122243881226e-01,1.213847696781158447e-01,-1.707743704319000244e-01,-6.958942860364913940e-02,6.085710525512695312e-01,-4.102807343006134033e-01,3.392684739083051682e-04,5.870006978511810303e-03,-1.450178562663495541e-03,4.477586771827191114e-04,7.254158612340688705e-03,7.692506071180105209e-03,-1.331027946434915066e-03,-1.454809098504483700e-03,7.182736881077289581e-03
1.532763838768005371e-01,-7.474271953105926514e-02,-1.348342597484588623e-01,2.701977193355560303e-01,-1.001949682831764221e-01,1.172177419066429138e-01,-1.672886162996292114e-01,-7.275216281414031982e-02,5.969173312187194824e-01,-4.035449922084808350e-01,4.497367772273719311e-04,5.871485918760299683e-03,-1.021931995637714863e-03,4.426006926223635674e-04,7.202305831015110016e-03,7.643172517418861389e-03,-1.262563047930598259e-03,-1.464461558498442173e-03,7.103564683347940445e-03
1.535534709692001343e-01,-7.126291841268539429e-02,-1.251432001590728760e-01,2.540136277675628662e-01,-9.383153915405273438e-02,1.109315231442451477e-01,-1.631029695272445679e-01,-7.465690374374389648e-02,5.829527974128723145e-01,-3.957616388797760010e-01,2.045289584202691913e-04,5.882451310753822327e-03,-6.278137443587183952e-04,4.364595515653491020e-04,7.177603431046009064e-03,7.621169090270996094e-03,-1.192638766951858997e-03,-1.477277022786438465e-03,7.060674950480461121e-03
1.546306312084197998e-01,-6.820413470268249512e-02,-1.159102916717529297e-01,2.384944111108779907e-01,-8.779870718717575073e-02,1.058576256036758423e-01,-1.579352319240570068e-01,-7.530044019222259521e-02,5.682644844055175781e-01,-3.876110315322875977e-01,7.114760228432714939e-04,5.919323768466711044e-03,-1.701742876321077347e-04,4.306906776037067175e-04,7.119424641132354736e-03,7.560668513178825378e-03,-1.109765376895666122e-03,-1.478341175243258476e-03,7.008709479123353958e-03
1.550614237785339355e-01,-6.590397655963897705e-02,-1.076787263154983521e-01,2.243522554636001587e-01,-8.230011165142059326e-02,9.813763201236724854e-02,-1.524496376514434814e-01,-7.528579235076904297e-02,5.522183775901794434e-01,-3.789119124412536621e-01,5.268384702503681183e-04,5.944600794464349747e-03,2.371387527091428638e-04,4.234098305460065603e-04,7.083528209477663040e-03,7.519578095525503159e-03,-1.021016738377511501e-03,-1.476072357036173344e-03,6.843958981335163116e-03
1.554195731878280640e-01,-6.450589001178741455e-02,-1.006835773587226868e-01,2.120091766119003296e-01,-7.759237289428710938e-02,9.211210906505584717e-02,-1.471821516752243042e-01,-7.335028052330017090e-02,5.346010327339172363e-01,-3.722637891769409180e-01,3.367321623954921961e-04,5.952696781605482101e-03,5.942893913015723228e-04,4.143368569202721119e-04,7.049101870507001877e-03,7.467028219252824783e-03,-8.916406659409403801e-04,-1.467537484131753445e-03,6.677760742604732513e-03
1.555196642875671387e-01,-6.394009292125701904e-02,-9.567376971244812012e-02,2.028705626726150513e-01,-7.433957606554031372e-02,8.732990920543670654e-02,-1.422625780105590820e-01,-6.933419406414031982e-02,5.144202709197998047e-01,-3.654790222644805908e-01,4.744505713460966945e-05,5.942933727055788040e-03,8.751521818339824677e-04,4.058741033077239990e-04,6.990218069404363632e-03,7.424199953675270081e-03,-7.787651848047971725e-04,-1.457722391933202744e-03,6.489775143563747406e-03
1.558750420808792114e-01,-6.403784453868865967e-02,-9.270402044057846069e-02,1.971802413463592529e-01,-7.274278253316879272e-02,8.396149426698684692e-02,-1.372909247875213623e-01,-6.391939520835876465e-02,4.928389787673950195e-01,-3.563154339790344238e-01,8.120635902741923928e-05,5.952795967459678650e-03,1.138285268098115921e-03,3.983119968324899673e-04,6.935695651918649673e-03,7.366008125245571136e-03,-6.731784669682383537e-04,-1.443401561118662357e-03,6.411884445697069168e-03
1.553767919540405273e-01,-6.480384618043899536e-02,-9.133075177669525146e-02,1.945870071649551392e-01,-7.258683443069458008e-02,7.931900769472122192e-02,-1.324147284030914307e-01,-5.634159594774246216e-02,4.680450558662414551e-01,-3.463372886180877686e-01,-6.337285740301012993e-04,5.948386620730161667e-03,1.292752684094011784e-03,3.898931609001010656e-04,6.925559602677822113e-03,7.346529513597488403e-03,-5.627003265544772148e-04,-1.437314320355653763e-03,6.348750088363885880e-03
1.553287357091903687e-01,-6.640888005495071411e-02,-9.119336307048797607e-02,1.947551518678665161e-01,-7.387748360633850098e-02,7.627324759960174561e-02,-1.280014365911483765e-01,-4.664063826203346252e-02,4.408168494701385498e-01,-3.373049497604370117e-01,-7.183804409578442574e-04,5.958267021924257278e-03,1.363339601084589958e-03,3.815411182586103678e-04,6.918685976415872574e-03,7.289096713066101074e-03,-3.891088417731225491e-04,-1.420740736648440361e-03,6.249106023460626602e-03
1.560930609703063965e-01,-6.910338252782821655e-02,-9.136898070573806763e-02,1.964008510112762451e-01,-7.604943960905075073e-02,7.485257834196090698e-02,-1.242949515581130981e-01,-3.589291498064994812e-02,4.132338464260101318e-01,-3.268050551414489746e-01,-1.370610552839934826e-04,6.039205007255077362e-03,1.457779319025576115e-03,3.729496675077825785e-04,6.921679712831974030e-03,7.061337586492300034e-03,-4.561288733384571970e-05,-1.387163298204541206e-03,6.176065653562545776e-03
1.563990265130996704e-01,-7.298519462347030640e-02,-9.227670729160308838e-02,2.004140168428421021e-01,-7.946579158306121826e-02,7.262133061885833740e-02,-1.215663924813270569e-01,-2.410604245960712433e-02,3.843983113765716553e-01,-3.161303400993347168e-01,-1.463334774598479271e-04,6.082797423005104065e-03,1.526853535324335098e-03,3.636340843513607979e-04,6.926295347511768341e-03,6.744063459336757660e-03,3.993927675765007734e-04,-1.346077304333448410e-03,6.017636973410844803e-03
1.559001207351684570e-01,-7.786408066749572754e-02,-9.518094360828399658e-02,2.085752040147781372e-01,-8.489544689655303955e-02,7.009273022413253784e-02,-1.196936070919036865e-01,-1.224602200090885162e-02,3.559787869453430176e-01,-3.039044737815856934e-01,-7.541553932242095470e-04,6.061096675693988800e-03,1.569931511767208576e-03,3.543988568708300591e-04,6.841826718300580978e-03,6.631795316934585571e-03,7.768240757286548615e-04,-1.271970453672111034e-03,5.659381393343210220e-03
1.556018441915512085e-01,-8.363140374422073364e-02,-9.983878582715988159e-02,2.202294766902923584e-01,-9.205118566751480103e-02,6.925614178180694580e-02,-1.186789125204086304e-01,-7.661369745619595051e-04,3.279651999473571777e-01,-2.905744910240173340e-01,-8.933346834965050220e-04,6.047555711120367050e-03,1.621282775886356831e-03,3.446925838943570852e-04,6.786427460610866547e-03,6.608776748180389404e-03,1.015809364616870880e-03,-1.224703504703938961e-03,5.507708992809057236e-03
1.550761610269546509e-01,-9.007219970226287842e-02,-1.061575561761856079e-01,2.351940572261810303e-01,-1.008065342903137207e-01,6.790114194154739380e-02,-1.184552535414695740e-01,9.621809236705303192e-03,3.002217113971710205e-01,-2.773088812828063965e-01,-1.076438114978373051e-03,6.036189850419759750e-03,1.673119724728167057e-03,3.344946308061480522e-04,6.703794468194246292e-03,6.592439953237771988e-03,1.113964011892676353e-03,-1.208640635013580322e-03,5.429850891232490540e-03
1.544554680585861206e-01,-9.688442200422286987e-02,-1.138574108481407166e-01,2.530640363693237305e-01,-1.109791770577430725e-01,6.720039248466491699e-02,-1.187090650200843811e-01,1.852044463157653809e-02,2.745669186115264893e-01,-2.654396295547485352e-01,-1.200210535898804665e-03,6.020113825798034668e-03,1.729148672893643379e-03,3.246722044423222542e-04,6.630474701523780823e-03,6.579452194273471832e-03,1.173248048871755600e-03,-1.201344071887433529e-03,5.379313603043556213e-03
1.536109298467636108e-01,-1.037492454051971436e-01,-1.227477788925170898e-01,2.735470831394195557e-01,-1.223060861229896545e-01,6.717958301305770874e-02,-1.199496090412139893e-01,2.561954036355018616e-02,2.533013820648193359e-01,-2.591246366500854492e-01,-1.342453644610941410e-03,5.983656737953424454e-03,1.717997249215841293e-03,3.223025996703654528e-04,6.636870559304952621e-03,6.571678444743156433e-03,1.148211071267724037e-03,-1.197099569253623486e-03,5.472641438245773315e-03
1.476591378450393677e-01,-1.062538474798202515e-01,-1.243265047669410706e-01,2.903437912464141846e-01,-1.491959244012832642e-01,6.431134790182113647e-02,-1.237825006246566772e-01,3.228270262479782104e-02,2.535270750522613525e-01,-2.609125077724456787e-01,-4.045929759740829468e-03,6.262126378715038300e-03,-1.014215871691703796e-03,2.982253790833055973e-04,9.340140037238597870e-03,8.173502050340175629e-03,-4.259316774550825357e-04,-1.156727317720651627e-03,9.638541378080844879e-03
1.407797485589981079e-01,-1.043145880103111267e-01,-1.274985074996948242e-01,3.110059797763824463e-01,-1.750110536813735962e-01,6.326535344123840332e-02,-1.251537948846817017e-01,4.584088921546936035e-02,2.387774437665939331e-01,-2.566311359405517578e-01,-3.092101309448480606e-03,6.264108233153820038e-03,-3.472381271421909332e-03,2.502322604414075613e-04,8.708288893103599548e-03,9.558591991662979126e-03,-1.263109967112541199e-03,-1.154525903984904289e-03,9.710461832582950592e-03
1.276728361845016479e-01,-9.980629384517669678e-02,-1.346898525953292847e-01,3.345368504524230957e-01,-1.939896345138549805e-01,6.281666457653045654e-02,-1.254326850175857544e-01,5.800174921751022339e-02,2.219658344984054565e-01,-2.507520020008087158e-01,-2.151759807020425797e-03,6.249083671718835831e-03,-5.008752923458814621e-03,1.488417037762701511e-04,7.523025851696729660e-03,9.578600525856018066e-03,-1.526950509287416935e-03,-1.152119250036776066e-03,9.495626203715801239e-03
1.187344193458557129e-01,-9.438925981521606445e-02,-1.467749923467636108e-01,3.616649508476257324e-01,-2.065619975328445435e-01,6.307985633611679077e-02,-1.250192970037460327e-01,6.774994730949401855e-02,2.058896571397781372e-01,-2.447052001953125000e-01,-8.343812078237533569e-04,6.243342533707618713e-03,-5.684318020939826965e-03,2.882633089029695839e-05,6.453346926718950272e-03,9.556296281516551971e-03,-1.551666297018527985e-03,-1.154206111095845699e-03,9.126783348619937897e-03
